index,true_label,pred_label,is_correct,confidence,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9
6971,0,0,1,0.9999914169311523,0.9999914169311523,4.323596689004283e-11,8.059041647356935e-06,6.718195335979338e-13,5.132931857332323e-10,8.367569657996565e-12,5.5113563490749584e-08,3.880269716649565e-11,4.438166172349156e-07,2.418516054092379e-09
6972,8,8,1,1.0,1.1359237660733823e-13,2.4445362916825227e-16,5.384871368252497e-12,1.073327556932839e-13,7.613500081033939e-14,1.4752287932906505e-11,2.8214087424878465e-13,1.0776564102893404e-12,1.0,1.1554049272888278e-08
6973,3,3,1,0.9999998807907104,3.66161712834546e-15,3.9379103818938666e-13,1.3030101303490582e-11,0.9999998807907104,1.7796551856968587e-15,4.5714934060470114e-08,9.847088884076263e-19,1.56497414311417e-13,4.828891193159324e-12,4.2503533137505656e-08
6974,4,4,1,0.9999995231628418,3.3876098897494687e-19,9.074327227132084e-12,2.7123348106215936e-15,5.578097092962772e-17,0.9999995231628418,3.6760542120083464e-14,5.751176681970723e-15,2.745287885907999e-10,4.002526608759549e-12,4.7440997263947793e-07
6975,3,3,1,0.9999994039535522,9.610638429828275e-14,2.1625569390781862e-11,1.3586545222210589e-08,0.9999994039535522,6.797412296661448e-14,5.484180292114615e-07,3.036151747648209e-16,2.8246188374381198e-11,1.556396678203953e-10,5.809219416619271e-08
6976,1,1,1,1.0,7.513487987158285e-13,1.0,8.523996786191645e-11,3.068931285314658e-13,2.583159797175938e-10,1.9421462701951775e-11,2.8657000383791598e-11,6.515806557499948e-12,4.3437303753890433e-10,1.1348243308603734e-12
6977,5,5,1,1.0,1.4756043514470184e-17,1.4844214919010107e-19,2.177186481435107e-24,2.4653112125523624e-13,2.8289222812613797e-19,1.0,5.0240549703340145e-14,2.0974405202200846e-17,7.282047597268035e-16,1.3065491397123985e-11
6978,0,0,1,0.9999996423721313,0.9999996423721313,4.450816104561994e-11,1.8575489946215384e-07,2.5390819655135566e-11,2.224806561201831e-09,3.4795391394559783e-12,1.6820651183024893e-07,5.515357615060168e-11,3.82250897601466e-09,1.7760633852503815e-08
6979,0,0,1,0.9999990463256836,0.9999990463256836,7.372627898807882e-13,6.624750170658444e-08,9.697219156140635e-13,5.5909360474615255e-11,1.2647324160175444e-11,8.834541631586035e-07,3.723230057595117e-11,1.728498011388524e-09,3.4968319906347745e-10
6980,9,9,1,0.9999959468841553,9.284440790236371e-15,2.0068777369097734e-12,8.740347990721445e-14,1.5824010990428405e-09,3.029432036782964e-06,1.9667136808010355e-09,4.16965282585069e-16,1.0973832331728772e-06,2.1232373637047885e-09,0.9999959468841553
6981,5,5,1,0.9999908208847046,8.590530224021967e-14,6.456802730285191e-14,3.203129290128316e-14,9.225344001606572e-06,1.8712376585034145e-16,0.9999908208847046,2.162797230198521e-08,6.826327290975279e-14,7.410788020571768e-13,6.774871774695157e-10
6982,3,3,1,0.9999995231628418,1.632049715530887e-16,8.670512224862037e-13,1.2989753383715365e-14,0.9999995231628418,9.568676248214707e-15,4.50715447186667e-08,1.003615975388601e-20,5.480585738926527e-14,3.3986482790397676e-13,4.881152335656225e-07
6983,4,4,1,0.9999982118606567,1.049477887406225e-14,1.9236939152733612e-08,3.1469705313869056e-12,1.8238844679344113e-13,0.9999982118606567,1.5833500960002467e-12,1.146015574104986e-12,1.211677840728953e-06,2.1632566571394563e-10,5.66621451980609e-07
6984,9,9,1,0.9999998807907104,3.5634273309881337e-12,1.1218304063476126e-11,3.054186406819398e-13,3.7740290892429584e-09,9.126926414637637e-08,3.0930233374526495e-10,6.049322284415459e-14,1.4091015465567125e-08,2.5125462599362436e-08,0.9999998807907104
6985,3,3,1,0.9999998807907104,6.283365365148232e-15,5.548039783663528e-13,2.2435475699467133e-10,0.9999998807907104,1.417171088748966e-16,4.125203290072932e-09,3.1004396644409654e-19,3.630458835033462e-13,1.5981707068846163e-09,1.1437341385089894e-07
6986,7,7,1,0.9999833106994629,8.597133421828218e-11,1.8482327845958935e-07,1.2956598993696389e-06,4.530214027909096e-06,3.0117652727312816e-07,9.316241111889667e-10,4.7333653754074844e-15,0.9999833106994629,5.912004219510436e-09,1.041248378896853e-05
6987,6,6,1,1.0,9.460982344777769e-13,2.5047693953672567e-13,1.61058259827776e-13,1.4008744395415892e-16,5.7719250386167875e-12,1.1236824188146088e-12,1.0,3.8813324737227796e-22,1.6711256673167946e-13,5.792455985622214e-17
6988,9,9,1,0.9999996423721313,3.674573344306662e-15,5.0467143485055654e-12,3.954436333507977e-14,2.9587662875307785e-10,2.9228448283902253e-07,1.1195322446866385e-11,8.082284488815597e-17,6.279234909811748e-10,1.3973464163541394e-08,0.9999996423721313
6989,2,2,1,1.0,1.3735630268276768e-14,1.537406134474381e-13,1.0,8.307009661851113e-15,2.7193321921505087e-13,7.652535043836737e-17,1.117817691436828e-14,1.2595991483459364e-14,1.8763705866842173e-11,1.695678234958589e-17
6990,4,4,1,0.9999996423721313,1.9003721839048388e-18,6.261411528152294e-11,1.077331258057812e-12,2.5389328091101823e-14,0.9999996423721313,3.73513530218042e-13,1.1567984017793551e-15,1.3455480996071856e-07,1.561889645396164e-10,1.6522864143553306e-07
6991,5,5,1,1.0,8.662089325578402e-20,1.1378246726821373e-18,4.093766846373663e-23,7.700848292380158e-11,1.3490995671842823e-17,1.0,9.640005807498575e-13,2.2674886593218135e-21,8.16148167233718e-16,7.822357345199649e-11
6992,7,7,1,1.0,2.181971237805863e-13,5.14427129366668e-12,1.1134389715566559e-13,1.261135362806698e-10,9.095522945923307e-12,5.127459329519468e-13,5.568460330259074e-20,1.0,7.0786060593261944e-15,2.3847460894899086e-08
6993,2,2,1,1.0,1.465015612425727e-16,1.0476323042581115e-13,1.0,1.663371008686881e-15,2.9486963899375907e-16,4.246990834091596e-19,1.5591433067422188e-17,9.545670621609044e-16,3.882925407529443e-14,9.636685155515743e-19
6994,6,6,1,1.0,6.421353032637356e-11,9.438235783199023e-13,1.0435121327147592e-13,2.529287272245301e-13,1.9317353272541027e-11,4.4784647101892006e-09,1.0,2.274386602460424e-19,4.074374171381123e-10,2.331541365952882e-14
6995,4,4,1,1.0,1.3569798428764971e-19,3.122670741775857e-12,1.1724687654134439e-14,6.331303093261669e-20,1.0,4.3320343357952597e-16,2.3037847738977164e-14,8.114366956135655e-10,2.3738395147146485e-13,9.710220908593081e-13
6996,9,9,1,0.9999983310699463,1.2737079620184222e-11,1.4732054465227407e-10,1.509781188957504e-11,5.3537096533773365e-08,4.957450414622144e-07,1.3834469680951145e-10,4.1093312156932973e-14,9.97216375253629e-07,5.2918313286909324e-08,0.9999983310699463
6997,4,4,1,0.9999986886978149,1.569902643493043e-16,1.7131326912611655e-10,4.850566562991654e-13,6.640980134380156e-15,0.9999986886978149,1.2170691971596925e-12,5.355227234425143e-14,1.9475924872836003e-08,3.812726134810873e-09,1.2623539760170388e-06
6998,9,9,1,0.9999995231628418,3.7424298143969026e-13,6.858423551303616e-11,1.7907439853886986e-12,4.333956304947151e-09,8.831415954091426e-08,3.1822808277404135e-11,3.230651084650503e-14,3.522484064433229e-07,4.696238420365262e-08,0.9999995231628418
6999,4,4,1,0.9999986886978149,3.9074598862532534e-14,3.359975053740527e-08,1.3440783208640283e-11,1.6547388459464685e-12,0.9999986886978149,6.368223223057745e-12,1.612909285297892e-11,9.528757800580934e-07,1.5219440152591801e-09,3.476115182365902e-07
7000,1,1,1,1.0,6.139955904815864e-11,1.0,1.7862208379071376e-09,5.1621211645536125e-12,1.716011333030565e-08,8.627193959220847e-10,2.488787842480633e-09,3.3354885520253674e-10,2.1054345822335563e-08,1.2124798387525004e-10
7001,2,2,1,0.9999998807907104,5.908458167169783e-10,1.0637431380189355e-08,0.9999998807907104,3.138151516424159e-09,1.2918385250415554e-09,2.75089456422406e-12,1.0883414169882144e-09,2.0416708601533884e-10,1.382118028914192e-07,7.313683079296363e-13
7002,2,2,1,0.9999998807907104,1.7362537796383748e-10,1.33580885068596e-12,0.9999998807907104,3.4607952354576144e-12,2.2055279694579988e-13,7.50803883309679e-18,7.182839392716467e-15,3.5361804088217264e-13,6.312734512903262e-08,4.7936073513388244e-12
7003,5,5,1,1.0,1.4919636215354878e-15,1.1354931938153045e-16,1.7053289925242758e-19,4.6441525625162683e-10,5.550754658494347e-19,1.0,7.112061634062528e-11,1.6847310620342663e-16,1.1808533751517247e-14,4.428625244301543e-10
7004,8,8,1,1.0,7.012955754309713e-12,1.3995340259961853e-12,1.0719006411641363e-11,1.4535138370685985e-10,1.187298957067151e-14,2.346065008929088e-11,9.713365908044919e-14,1.6138543138585065e-13,1.0,1.9229672076903626e-08
7005,1,1,1,1.0,6.008346598029846e-12,1.0,1.0991811905114446e-09,9.548530369163366e-12,4.0635363518504164e-08,1.3711524970982936e-10,4.0449709554080115e-11,4.5894714695293715e-09,1.0718281817645448e-09,6.555813530928489e-11
7006,3,3,1,1.0,3.186045426139388e-20,4.5526672438466614e-14,1.365067032256832e-14,1.0,1.2097997257319076e-18,5.983421536015499e-10,2.486521285465019e-23,3.3352762978338226e-15,2.8036416504367834e-13,6.02532579385695e-10
7007,2,2,1,1.0,7.375679148653117e-15,4.1043112918720537e-13,1.0,2.8569078763666152e-15,3.799428965347261e-14,7.229230990190891e-18,1.951060561145002e-15,2.7540630840867768e-14,7.972707780426469e-13,2.9993932970642307e-18
7008,9,9,1,0.9999998807907104,2.0329741105070027e-14,4.0822163357989716e-13,1.4048411583610521e-14,2.00721816945304e-09,7.345226293864471e-08,5.3356514762015195e-09,2.783275895184862e-14,5.092965160713447e-09,7.503144217047009e-10,0.9999998807907104
7009,4,4,1,0.9999998807907104,3.763707256620942e-16,2.721836922514598e-10,1.0051357532750438e-12,3.177193056580095e-15,0.9999998807907104,1.438954478575477e-14,7.86335836803478e-15,4.799760033868949e-10,9.770736303371663e-12,8.866695111464651e-08
7010,3,3,1,1.0,7.392565350162576e-19,1.624395388165334e-12,3.3735926378841707e-12,1.0,2.0885145796661474e-17,2.9762893538620716e-11,2.486578241222376e-23,9.204366869380864e-13,7.147987497041486e-12,6.652407069651645e-09
7011,8,8,1,1.0,1.3884911016087687e-13,1.905745357258081e-14,1.196538285119786e-10,1.4342217031585174e-15,5.72864628997638e-12,4.882601145768904e-15,7.321289574923142e-17,8.770396518406609e-13,1.0,6.516548910727449e-13
7012,2,2,1,1.0,2.9587852892580535e-13,6.994633415221066e-14,1.0,1.0127684959117603e-15,7.263258733607864e-14,2.355580428340733e-18,1.226352512243142e-15,1.634813297105367e-13,1.2392876655442642e-11,4.85114628610504e-17
7013,2,2,1,1.0,1.2919469639070813e-13,1.3946655245608564e-12,1.0,1.6220398242673705e-15,5.159278105242417e-15,3.3325115442436764e-18,4.32033601670029e-15,2.3173836761076474e-15,2.8473267580514383e-12,1.661631646382029e-17
7014,1,1,1,1.0,5.947256576099846e-12,1.0,4.1542427831053885e-10,1.5424066537872427e-11,7.049006517378942e-11,4.296998867836521e-10,3.293788020108934e-10,1.4672678003146977e-11,7.232928700418029e-10,1.6346519407170468e-12
7015,2,2,1,1.0,3.135693744590884e-12,2.543561715417919e-11,1.0,3.7556714682640546e-11,1.0887588608454735e-09,1.178116740448154e-12,5.828395543971965e-10,5.17493686791326e-12,5.292510873999845e-10,5.910243857871805e-16
7016,8,8,1,1.0,4.806732234463595e-10,1.4413206184116234e-09,1.9812952667397354e-10,3.2744214006896755e-09,1.0293043327391782e-11,1.1267122790314943e-09,2.5172676443308006e-11,7.706604451818144e-12,1.0,2.179842795158038e-08
7017,6,6,1,1.0,1.532303034457172e-10,2.5484916954532366e-10,5.866138737958826e-13,6.0451208315904885e-15,3.979780949237011e-09,5.341124417745924e-11,1.0,1.0291204636497821e-17,4.368895870077161e-11,4.79245735842326e-15
7018,5,5,1,1.0,4.8781577526856856e-20,5.5342022574492785e-18,4.082509422602925e-22,3.277779783705803e-11,3.551296783758466e-19,1.0,4.572563573439214e-13,7.041932665036268e-20,5.710573294067529e-18,3.281971222568458e-11
7019,1,1,1,1.0,1.2532402416179367e-12,1.0,5.667277758192313e-11,2.4905518619666722e-11,5.776942257895712e-10,4.675152487365608e-10,7.572265731115024e-11,5.471167963122525e-10,1.9623851155170513e-10,5.304980066345166e-11
7020,6,6,1,1.0,3.0344591422926115e-11,4.639020279029182e-09,2.1993218010663007e-11,1.0606974147750123e-13,3.028377826286288e-10,2.0447421533731358e-10,1.0,2.7697770580062483e-18,2.545033073175773e-10,7.783374635012333e-16
7021,7,7,1,0.9999892711639404,1.4772938081164533e-11,6.974732968956232e-07,6.368476874740736e-07,9.903022828439134e-07,2.9771591414373688e-08,1.986958098054714e-10,9.305080442062116e-16,0.9999892711639404,9.45788225514832e-10,8.35144874145044e-06
7022,2,2,1,1.0,7.381639348926031e-17,1.0613970809301033e-14,1.0,5.857224698747193e-14,3.1893321398570804e-14,1.7002121773321147e-17,1.0291642215041861e-16,3.836096804793465e-12,5.340487167077024e-13,7.046016869310748e-20
7023,1,1,1,0.9999996423721313,9.27683711099414e-13,0.9999996423721313,3.9902742221542553e-10,5.0572299820084154e-11,5.2657309623782567e-08,6.40772088167374e-11,1.7906657059918452e-12,3.917955666565831e-07,2.874580018463746e-10,5.195045504891027e-10
7024,3,3,1,0.9999985694885254,4.7253037393319916e-14,8.355476900645531e-12,1.1773344799070884e-10,0.9999985694885254,8.940515970785878e-13,6.1681126872770164e-09,3.7422509111784496e-19,1.3723081915620328e-12,7.853291628112657e-11,1.4157310488371877e-06
7025,9,9,1,0.9999998807907104,3.4064967868026547e-16,1.2729526227594004e-14,1.965340054328052e-14,5.305437200675556e-10,2.4294941614044774e-09,1.1224339166449049e-11,1.626412281132991e-17,1.093054393663806e-07,9.069949236106822e-09,0.9999998807907104
7026,3,3,1,1.0,1.0614700104668619e-14,1.711443893505013e-13,2.0642910991686136e-11,1.0,4.502489393216143e-16,3.9175588995021826e-08,4.80421691783488e-19,7.317566691478206e-12,1.1809896593648062e-12,1.3905459006480214e-08
7027,8,8,1,1.0,8.671500644548847e-15,7.773197534151073e-16,1.3793560477842748e-12,8.766148614294811e-13,4.632992818190797e-15,2.569529333230902e-13,6.084938579891492e-15,4.561023605036151e-16,1.0,3.3077436623063505e-11
7028,7,7,1,0.9998167157173157,1.1268189853419486e-10,1.8374914922958396e-09,1.0407784356569749e-10,2.5214371035531258e-08,1.3095790007966457e-09,3.2323492771269002e-09,2.0219274667979147e-16,0.9998167157173157,8.797734207810493e-10,0.00018335363711230457
7029,5,5,1,1.0,6.100760096555019e-17,1.0125781748877016e-17,6.104732507369713e-20,1.6495181609510468e-10,1.0361915343981304e-17,1.0,6.232762786786972e-13,3.240213035774754e-17,1.752597525525098e-17,7.773172383540583e-11
7030,7,7,1,0.9474060535430908,4.813928367042308e-09,0.00288222823292017,0.00028985642711631954,0.0029919627122581005,4.127105057705194e-07,1.1815075584564738e-09,1.6492034720836345e-14,0.9474060535430908,2.251378674600346e-07,0.04642923176288605
7031,0,0,1,0.9999330043792725,0.9999330043792725,2.7928242829489136e-08,6.440499419113621e-05,6.406393193714166e-10,1.310471064996932e-09,1.4130388482566647e-12,5.07590875997721e-08,2.674482271931844e-13,2.5498968625470297e-06,8.830605580101292e-09
7032,7,7,1,0.9999998807907104,8.58937140163496e-12,6.525227025377944e-10,3.437242623773734e-13,6.3483779864925705e-12,6.506866573330328e-11,3.7546662827459e-12,1.0125780921696404e-17,0.9999998807907104,2.270579151130228e-13,1.1887691186984739e-07
7033,4,4,1,0.9999797344207764,2.4220939923852436e-12,6.692826559628884e-07,4.378745144251184e-10,2.7396142646129995e-11,0.9999797344207764,1.699016899392447e-10,6.206145042320088e-10,1.8933427782030776e-05,3.5709831536223646e-08,6.765206421732728e-07
7034,8,8,1,1.0,1.1341393387040606e-14,4.089899263443747e-14,4.686839805145837e-10,4.9361344872655977e-11,1.1123861434845367e-13,9.527179045676348e-11,1.6247105657368754e-13,2.375012621465278e-13,1.0,2.6632502425627536e-08
7035,8,8,1,0.9999643564224243,2.507533281459473e-06,5.647115131068858e-07,6.394712954715942e-07,2.8463449780247174e-05,1.2738961274738614e-10,2.687818550839438e-06,6.337667741718178e-07,8.20508661014685e-11,0.9999643564224243,1.6276801773074112e-07
7036,5,5,1,1.0,2.599430826922445e-21,2.7305209825773875e-25,4.495410920435422e-27,1.3555487800917255e-16,5.578112494031802e-20,1.0,2.1776857660887883e-12,9.260105582631816e-23,2.3195128720915834e-17,2.4506691120862456e-10
7037,0,0,1,0.9999991655349731,0.9999991655349731,6.94363186740099e-12,5.831899230201998e-08,8.722594044621723e-13,6.231828386660254e-10,6.925319015081352e-14,7.552341116934258e-07,2.451707854949129e-15,5.834151495243134e-10,2.1659269933138603e-09
7038,6,6,1,1.0,3.262974742831992e-13,1.4798640828386778e-12,2.172790916846602e-15,5.354403177577455e-19,2.553098926933242e-14,6.251452128311005e-14,1.0,8.343848689927405e-23,1.055591296881056e-13,6.114287735914407e-20
7039,6,6,1,1.0,7.200787004429249e-14,6.194423229563539e-13,1.4795850820443135e-15,5.438704669320338e-18,4.750555417792901e-12,1.5414266000754462e-12,1.0,1.2067229248537336e-22,1.2992994267296831e-12,2.05455120545921e-17
7040,3,3,1,0.9999996423721313,8.443446679676225e-14,2.288020575953731e-13,7.310697380802367e-09,0.9999996423721313,1.818232156461588e-17,3.5088692129647825e-07,1.3612956604108295e-15,2.779988479001405e-12,9.675831691424719e-09,6.5607834720537994e-09
7041,7,7,1,0.9999910593032837,1.585597105002723e-11,1.971516105925275e-08,8.947635876666027e-08,8.011749741854146e-06,5.075203368676284e-09,9.264384398521841e-12,1.6689913618051276e-18,0.9999910593032837,5.400617175688183e-10,8.496514283251599e-07
7042,6,6,1,1.0,2.1188097188763223e-15,6.546166230879825e-15,4.3008620674984233e-17,7.821188500849504e-20,6.315982892940442e-13,3.839872213598494e-13,1.0,1.7981885147134396e-24,9.79051976751806e-14,1.1904030641505751e-18
7043,9,9,1,0.9999889135360718,1.2377958380493936e-10,9.257590805056282e-10,4.2131857898308755e-12,9.392533684149384e-06,6.047670808584371e-08,1.622456946570594e-09,6.410059047684373e-15,1.5637482420061133e-06,2.9971434223341475e-09,0.9999889135360718
7044,9,9,1,0.9999915361404419,1.7396383812651184e-12,3.2699093432952964e-11,1.5665767294503752e-13,1.790344867913518e-07,1.0008939455019572e-08,1.6575339711888404e-10,9.612051799591975e-17,8.243660886364523e-06,3.799808384608028e-11,0.9999915361404419
7045,4,4,1,1.0,6.714399467940501e-16,2.9395481604410634e-09,4.31081426523032e-14,3.4859100960746856e-16,1.0,1.688085299799899e-13,1.9640795066722117e-12,2.704088619687184e-10,2.480597394161066e-10,2.6525079022121645e-08
7046,8,8,1,0.9999949932098389,1.941190319598718e-09,2.347001065716725e-12,5.881083120495845e-11,8.401251222478479e-11,2.880470861832407e-11,1.2394003878757331e-10,4.6046652601994253e-11,3.061461674447319e-13,0.9999949932098389,5.055444489698857e-06
7047,4,4,1,0.9999980926513672,3.1508945281806148e-18,9.220273849974703e-12,2.964370353461705e-14,2.1844047973446426e-15,0.9999980926513672,5.364462942868825e-15,3.970472869485164e-15,5.608942199586409e-10,2.7210505983837896e-12,1.8728140958046424e-06
7048,1,1,1,1.0,2.4847414707360183e-13,1.0,1.4288730788847293e-11,8.965301645600526e-14,9.112405968680903e-11,2.598243235146791e-12,2.6975231944004197e-12,3.6060924211989143e-12,5.2391261468054395e-11,8.123847731675293e-13
7049,0,0,1,0.9999675750732422,0.9999675750732422,1.00049912798994e-09,1.3672680552190286e-06,4.828406077739267e-11,1.7979013833269164e-08,2.1534100999760775e-13,3.106517397100106e-05,1.0838827563610948e-14,3.162507056231334e-08,6.0334706120102055e-09
7050,6,6,1,0.9999996423721313,5.6986536378644814e-08,3.235862966466385e-10,5.318536722143108e-10,6.5658064922480275e-12,2.7402280097788e-11,7.906554855274806e-10,0.9999996423721313,1.1741404451535988e-17,2.7741293706640135e-07,7.798704715865357e-13
